This is a line.
This is another line.
2.513e+07,5.57299e-27
2.514e+07,5.57299e-27
2.515e+07,5.57299e-27
2.516e+07,5.57299e-27
2.517e+07,5.57299e-27
2.518e+07,5.57299e-27
2.519e+07,5.57299e-27
2.52e+07,5.57299e-27
2.521e+07,5.57299e-27
2.522e+07,5.57299e-27
2.523e+07,5.57299e-27
2.524e+07,5.57299e-27
2.525e+07,5.57299e-27
2.526e+07,5.57299e-27
2.527e+07,5.57299e-27
2.528e+07,5.57299e-27
2.529e+07,5.57299e-27
2.53e+07,5.57299e-27
2.531e+07,5.57299e-27
2.532e+07,5.57299e-27
2.533e+07,5.57299e-27
2.534e+07,5.57299e-27
2.535e+07,5.57299e-27
2.536e+07,5.57299e-27
2.537e+07,5.57299e-27
2.538e+07,5.57299e-27
2.539e+07,5.57299e-27
2.54e+07,5.57299e-27
2.541e+07,5.57299e-27
2.542e+07,5.57299e-27
2.543e+07,5.57299e-27
2.544e+07,5.57299e-27
2.545e+07,5.57299e-27
2.546e+07,5.57299e-27
2.547e+07,5.57299e-27
2.548e+07,5.57299e-27
2.549e+07,5.57299e-27
2.55e+07,5.57299e-27
2.551e+07,5.57299e-27
2.552e+07,5.57299e-27
2.553e+07,5.57299e-27
2.554e+07,5.57299e-27
2.555e+07,5.57299e-27
2.556e+07,5.57299e-27
2.557e+07,5.57299e-27
2.558e+07,5.57299e-27
2.559e+07,5.57299e-27
2.56e+07,5.57299e-27
2.561e+07,5.57299e-27
2.562e+07,5.57299e-27
2.563e+07,5.57299e-27
2.564e+07,5.57299e-27
2.565e+07,5.57299e-27
2.566e+07,5.57299e-27
2.567e+07,5.57299e-27
2.568e+07,5.57299e-27
2.569e+07,5.57299e-27
2.57e+07,5.57299e-27
2.571e+07,5.57299e-27
2.572e+07,5.57299e-27
2.573e+07,5.57299e-27
2.574e+07,5.57299e-27
2.575e+07,5.57299e-27
2.576e+07,5.57299e-27
2.577e+07,5.57299e-27
2.578e+07,5.57299e-27
2.579e+07,5.57299e-27
2.58e+07,5.57299e-27
2.581e+07,5.57299e-27
2.582e+07,5.57299e-27
2.583e+07,5.57299e-27
2.584e+07,5.57299e-27
2.585e+07,5.57299e-27
2.586e+07,5.57299e-27
2.587e+07,5.57299e-27
2.588e+07,5.57299e-27
2.589e+07,5.57299e-27
2.59e+07,5.57299e-27
2.591e+07,5.57299e-27
2.592e+07,5.57299e-27
2.593e+07,5.57299e-27
2.594e+07,5.57299e-27
2.595e+07,5.57299e-27
2.596e+07,5.57299e-27
2.597e+07,5.57299e-27
2.598e+07,5.57299e-27
2.599e+07,5.57299e-27
2.6e+07,5.57299e-27
2.601e+07,5.57299e-27
2.602e+07,5.57299e-27
2.603e+07,5.57299e-27
2.604e+07,5.57299e-27
2.605e+07,5.57299e-27
2.606e+07,5.57299e-27
2.607e+07,5.57299e-27
2.608e+07,5.57299e-27
2.609e+07,5.57299e-27
2.61e+07,5.57299e-27
2.611e+07,5.57299e-27
2.612e+07,5.57299e-27
2.613e+07,5.57299e-27
2.614e+07,5.57299e-27
2.615e+07,5.57299e-27
2.616e+07,5.57299e-27
2.617e+07,5.57299e-27
2.618e+07,5.57299e-27
2.619e+07,5.57299e-27
2.62e+07,5.57299e-27
2.621e+07,5.57299e-27
2.622e+07,5.57299e-27
2.623e+07,5.57299e-27
2.624e+07,5.57299e-27
2.625e+07,5.57299e-27
2.626e+07,5.57299e-27
2.627e+07,5.57299e-27
2.628e+07,5.57299e-27
2.629e+07,5.57299e-27
2.63e+07,5.57299e-27
2.631e+07,5.57299e-27
2.632e+07,5.57299e-27
2.633e+07,5.57299e-27
2.634e+07,5.57299e-27
2.635e+07,5.57299e-27
2.636e+07,5.57299e-27
2.637e+07,5.57299e-27
2.638e+07,5.57299e-27
2.639e+07,5.57299e-27
2.64e+07,5.57299e-27
2.641e+07,5.57299e-27
2.642e+07,5.57299e-27
2.643e+07,5.57299e-27
2.644e+07,5.57299e-27
2.645e+07,5.57299e-27
2.646e+07,5.57299e-27
2.647e+07,5.57299e-27
2.648e+07,5.57299e-27
2.649e+07,5.57299e-27
2.65e+07,5.57299e-27
2.651e+07,5.57299e-27
2.652e+07,5.57299e-27
2.653e+07,5.57299e-27
2.654e+07,5.57299e-27
2.655e+07,5.57299e-27
2.656e+07,5.57299e-27
2.657e+07,5.57299e-27
2.658e+07,5.57299e-27
2.659e+07,5.57299e-27
2.66e+07,5.57299e-27
2.661e+07,5.57299e-27
2.662e+07,5.57299e-27
2.663e+07,5.57299e-27
2.664e+07,5.57299e-27
2.665e+07,5.57299e-27
2.666e+07,5.57299e-27
2.667e+07,5.57299e-27
2.668e+07,5.57299e-27
2.669e+07,5.57299e-27
2.67e+07,5.57299e-27
2.671e+07,5.57299e-27
2.672e+07,5.57299e-27
2.673e+07,5.57299e-27
2.674e+07,5.57299e-27
2.675e+07,5.57299e-27
2.676e+07,5.57299e-27
2.677e+07,5.57299e-27
2.678e+07,5.57299e-27
2.679e+07,5.57299e-27
2.68e+07,5.57299e-27
2.681e+07,5.57299e-27
2.682e+07,5.57299e-27
2.683e+07,5.57299e-27
2.684e+07,5.57299e-27
2.685e+07,5.57299e-27
2.686e+07,5.57299e-27
2.687e+07,5.57299e-27
2.688e+07,5.57299e-27
2.689e+07,5.57299e-27
2.69e+07,5.57299e-27
2.691e+07,5.57299e-27
2.692e+07,5.57299e-27
2.693e+07,5.57299e-27
2.694e+07,5.57299e-27
2.695e+07,5.57299e-27
2.696e+07,5.57299e-27
2.697e+07,5.57299e-27
2.698e+07,5.57299e-27
2.699e+07,5.57299e-27
2.7e+07,5.57299e-27
2.701e+07,5.57299e-27
2.702e+07,5.57299e-27
2.703e+07,5.57299e-27
2.704e+07,5.57299e-27
2.705e+07,5.57299e-27
2.706e+07,5.57299e-27
2.707e+07,5.57299e-27
2.708e+07,5.57299e-27
2.709e+07,5.57299e-27
2.71e+07,5.57299e-27
2.711e+07,5.57299e-27
2.712e+07,5.57299e-27
2.713e+07,5.57299e-27
2.714e+07,5.57299e-27
2.715e+07,5.57299e-27
2.716e+07,5.57299e-27
2.717e+07,5.57299e-27
2.718e+07,5.57299e-27
2.719e+07,5.57299e-27
2.72e+07,5.57299e-27
2.721e+07,5.57299e-27
2.722e+07,5.57299e-27
2.723e+07,5.57299e-27
2.724e+07,5.57299e-27
2.725e+07,5.57299e-27
2.726e+07,5.57299e-27
2.727e+07,5.57299e-27
2.728e+07,5.57299e-27
2.729e+07,5.57299e-27
2.73e+07,5.57299e-27
2.731e+07,5.57299e-27
2.732e+07,5.57299e-27
2.733e+07,5.57299e-27
2.734e+07,5.57299e-27
2.735e+07,5.57299e-27
2.736e+07,5.57299e-27
2.737e+07,5.57299e-27
2.738e+07,5.57299e-27
2.739e+07,5.57299e-27
2.74e+07,5.57299e-27
2.741e+07,5.57299e-27
2.742e+07,5.57299e-27
2.743e+07,5.57299e-27
2.744e+07,5.57299e-27
2.745e+07,5.57299e-27
2.746e+07,5.57299e-27
2.747e+07,5.57299e-27
2.748e+07,5.57299e-27
2.749e+07,5.57299e-27
2.75e+07,5.57299e-27
2.751e+07,5.57299e-27
2.752e+07,5.57299e-27
2.753e+07,5.57299e-27
2.754e+07,5.57299e-27
2.755e+07,5.57299e-27
2.756e+07,5.57299e-27
2.757e+07,5.57299e-27
2.758e+07,5.57299e-27
2.759e+07,5.57299e-27
2.76e+07,5.57299e-27
2.761e+07,5.57299e-27
2.762e+07,5.57299e-27
2.763e+07,5.57299e-27
2.764e+07,5.57299e-27
2.765e+07,5.57299e-27
2.766e+07,5.57299e-27
2.767e+07,5.57299e-27
2.768e+07,5.57299e-27
2.769e+07,5.57299e-27
2.77e+07,5.57299e-27
2.771e+07,5.57299e-27
2.772e+07,5.57299e-27
2.773e+07,5.57299e-27
2.774e+07,5.57299e-27
2.775e+07,5.57299e-27
2.776e+07,5.57299e-27
2.777e+07,5.57299e-27
2.778e+07,5.57299e-27
2.779e+07,5.57299e-27
2.78e+07,5.57299e-27
2.781e+07,5.57299e-27
2.782e+07,5.57299e-27
2.783e+07,5.57299e-27
2.784e+07,5.57299e-27
2.785e+07,5.57299e-27
2.786e+07,5.57299e-27
2.787e+07,5.57299e-27
2.788e+07,5.57299e-27
2.789e+07,5.57299e-27
2.79e+07,5.57299e-27
2.791e+07,5.57299e-27
2.792e+07,5.57299e-27
2.793e+07,5.57299e-27
2.794e+07,5.57299e-27
2.795e+07,5.57299e-27
2.796e+07,5.57299e-27
2.797e+07,5.57299e-27
2.798e+07,5.57299e-27
2.799e+07,5.57299e-27
2.8e+07,5.57299e-27
2.801e+07,5.57299e-27
2.802e+07,5.57299e-27
2.803e+07,5.57299e-27
2.804e+07,5.57299e-27
2.805e+07,5.57299e-27
2.806e+07,5.57299e-27
2.807e+07,5.57299e-27
2.808e+07,5.57299e-27
2.809e+07,5.57299e-27
2.81e+07,5.57299e-27
2.811e+07,5.57299e-27
2.812e+07,5.57299e-27
2.813e+07,5.57299e-27
2.814e+07,5.57299e-27
2.815e+07,5.57299e-27
2.816e+07,5.57299e-27
2.817e+07,5.57299e-27
2.818e+07,5.57299e-27
2.819e+07,5.57299e-27
2.82e+07,5.57299e-27
2.821e+07,5.57299e-27
2.822e+07,5.57299e-27
2.823e+07,5.57299e-27
2.824e+07,5.57299e-27
2.825e+07,5.57299e-27
2.826e+07,5.57299e-27
2.827e+07,5.57299e-27
2.828e+07,5.57299e-27
2.829e+07,5.57299e-27
2.83e+07,5.57299e-27
2.831e+07,5.57299e-27
2.832e+07,5.57299e-27
2.833e+07,5.57299e-27
2.834e+07,5.57299e-27
2.835e+07,5.57299e-27
2.836e+07,5.57299e-27
2.837e+07,5.57299e-27
2.838e+07,5.57299e-27
2.839e+07,5.57299e-27
2.84e+07,5.57299e-27
2.841e+07,5.57299e-27
2.842e+07,5.57299e-27
2.843e+07,5.57299e-27
2.844e+07,5.57299e-27
2.845e+07,5.57299e-27
2.846e+07,5.57299e-27
2.847e+07,5.57299e-27
2.848e+07,5.57299e-27
2.849e+07,5.57299e-27
2.85e+07,5.57299e-27
2.851e+07,5.57299e-27
2.852e+07,5.57299e-27
2.853e+07,5.57299e-27
2.854e+07,5.57299e-27
2.855e+07,5.57299e-27
2.856e+07,5.57299e-27
2.857e+07,5.57299e-27
2.858e+07,5.57299e-27
2.859e+07,5.57299e-27
2.86e+07,5.57299e-27
2.861e+07,5.57299e-27
2.862e+07,5.57299e-27
2.863e+07,5.57299e-27
2.864e+07,5.57299e-27
2.865e+07,5.57299e-27
2.866e+07,5.57299e-27
2.867e+07,5.57299e-27
2.868e+07,5.57299e-27
2.869e+07,5.57299e-27
2.87e+07,5.57299e-27
2.871e+07,5.57299e-27
2.872e+07,5.57299e-27
2.873e+07,5.57299e-27
2.874e+07,5.57299e-27
2.875e+07,5.57299e-27
2.876e+07,5.57299e-27
2.877e+07,5.57299e-27
2.878e+07,5.57299e-27
2.879e+07,5.57299e-27
2.88e+07,5.57299e-27
2.881e+07,5.57299e-27
2.882e+07,5.57299e-27
2.883e+07,5.57299e-27
2.884e+07,5.57299e-27
2.885e+07,5.57299e-27
2.886e+07,5.57299e-27
2.887e+07,5.57299e-27
2.888e+07,5.57299e-27
2.889e+07,5.57299e-27
2.89e+07,5.57299e-27
2.891e+07,5.57299e-27
2.892e+07,5.57299e-27
2.893e+07,5.57299e-27
2.894e+07,5.57299e-27
2.895e+07,5.57299e-27
2.896e+07,5.57299e-27
2.897e+07,5.57299e-27
2.898e+07,5.57299e-27
2.899e+07,5.57299e-27
2.9e+07,5.57299e-27
2.901e+07,5.57299e-27
2.902e+07,5.57299e-27
2.903e+07,5.57299e-27
2.904e+07,5.57299e-27
2.905e+07,5.57299e-27
2.906e+07,5.57299e-27
2.907e+07,5.57299e-27
2.908e+07,5.57299e-27
2.909e+07,5.57299e-27
2.91e+07,5.57299e-27
2.911e+07,5.57299e-27
2.912e+07,5.57299e-27
2.913e+07,5.57299e-27
2.914e+07,5.57299e-27
2.915e+07,5.57299e-27
2.916e+07,5.57299e-27
2.917e+07,5.57299e-27
2.918e+07,5.57299e-27
2.919e+07,5.57299e-27
2.92e+07,5.57299e-27
2.921e+07,5.57299e-27
2.922e+07,5.57299e-27
2.923e+07,5.57299e-27
2.924e+07,5.57299e-27
2.925e+07,5.57299e-27
2.926e+07,5.57299e-27
2.927e+07,5.57299e-27
2.928e+07,5.57299e-27
2.929e+07,5.57299e-27
2.93e+07,5.57299e-27
2.931e+07,5.57299e-27
2.932e+07,5.57299e-27
2.933e+07,5.57299e-27
2.934e+07,5.57299e-27
2.935e+07,5.57299e-27
2.936e+07,5.57299e-27
2.937e+07,5.57299e-27
2.938e+07,5.57299e-27
2.939e+07,5.57299e-27
2.94e+07,5.57299e-27
2.941e+07,5.57299e-27
2.942e+07,5.57299e-27
2.943e+07,5.57299e-27
2.944e+07,5.57299e-27
2.945e+07,5.57299e-27
2.946e+07,5.57299e-27
2.947e+07,5.57299e-27
2.948e+07,5.57299e-27
2.949e+07,5.57299e-27
2.95e+07,5.57299e-27
2.951e+07,5.57299e-27
2.952e+07,5.57299e-27
2.953e+07,5.57299e-27
2.954e+07,5.57299e-27
2.955e+07,5.57299e-27
2.956e+07,5.57299e-27
2.957e+07,5.57299e-27
2.958e+07,5.57299e-27
2.959e+07,5.57299e-27
2.96e+07,5.57299e-27
2.961e+07,5.57299e-27
2.962e+07,5.57299e-27
2.963e+07,5.57299e-27
2.964e+07,5.57299e-27
2.965e+07,5.57299e-27
2.966e+07,5.57299e-27
2.967e+07,5.57299e-27
2.968e+07,5.57299e-27
2.969e+07,5.57299e-27
2.97e+07,5.57299e-27
2.971e+07,5.57299e-27
2.972e+07,5.57299e-27
2.973e+07,5.57299e-27
2.974e+07,5.57299e-27
2.975e+07,5.57299e-27
2.976e+07,5.57299e-27
2.977e+07,5.57299e-27
2.978e+07,5.57299e-27
2.979e+07,5.57299e-27
2.98e+07,5.57299e-27
2.981e+07,5.57299e-27
2.982e+07,5.57299e-27
2.983e+07,5.57299e-27
2.984e+07,5.57299e-27
2.985e+07,5.57299e-27
2.986e+07,5.57299e-27
2.987e+07,5.57299e-27
2.988e+07,5.57299e-27
2.989e+07,5.57299e-27
2.99e+07,5.57299e-27
2.991e+07,5.57299e-27
2.992e+07,5.57299e-27
2.993e+07,5.57299e-27
2.994e+07,5.57299e-27
2.995e+07,5.57299e-27
2.996e+07,5.57299e-27
2.997e+07,5.57299e-27
2.998e+07,5.57299e-27
2.999e+07,5.57299e-27
3e+07,5.57299e-27
3.001e+07,5.57299e-27
3.002e+07,5.57299e-27
3.003e+07,5.57299e-27
3.004e+07,5.57299e-27
3.005e+07,5.57299e-27
3.006e+07,5.57299e-27
3.007e+07,5.57299e-27
3.008e+07,5.57299e-27
3.009e+07,5.57299e-27
3.01e+07,5.57299e-27
3.011e+07,5.57299e-27
3.012e+07,5.57299e-27
3.013e+07,5.57299e-27
3.014e+07,5.57299e-27
3.015e+07,5.57299e-27
3.016e+07,5.57299e-27
3.017e+07,5.57299e-27
3.018e+07,5.57299e-27
3.019e+07,5.57299e-27
3.02e+07,5.57299e-27
3.021e+07,5.57299e-27
3.022e+07,5.57299e-27
3.023e+07,5.57299e-27
3.024e+07,5.57299e-27
3.025e+07,5.57299e-27
3.026e+07,5.57299e-27
3.027e+07,5.57299e-27
3.028e+07,5.57299e-27
3.029e+07,5.57299e-27
3.03e+07,5.57299e-27
3.031e+07,5.57299e-27
3.032e+07,5.57299e-27
3.033e+07,5.57299e-27
3.034e+07,5.57299e-27
3.035e+07,5.57299e-27
3.036e+07,5.57299e-27
3.037e+07,5.57299e-27
3.038e+07,5.57299e-27
3.039e+07,5.57299e-27
3.04e+07,5.57299e-27
3.041e+07,5.57299e-27
3.042e+07,5.57299e-27
3.043e+07,5.57299e-27
3.044e+07,5.57299e-27
3.045e+07,5.57299e-27
3.046e+07,5.57299e-27
3.047e+07,5.57299e-27
3.048e+07,5.57299e-27
3.049e+07,5.57299e-27
3.05e+07,5.57299e-27
3.051e+07,5.57299e-27
3.052e+07,5.57299e-27
3.053e+07,5.57299e-27
3.054e+07,5.57299e-27
3.055e+07,5.57299e-27
3.056e+07,5.57299e-27
3.057e+07,5.57299e-27
3.058e+07,5.57299e-27
3.059e+07,5.57299e-27
3.06e+07,5.57299e-27
3.061e+07,5.57299e-27
3.062e+07,5.57299e-27
3.063e+07,5.57299e-27
3.064e+07,5.57299e-27
3.065e+07,5.57299e-27
3.066e+07,5.57299e-27
3.067e+07,5.57299e-27
3.068e+07,5.57299e-27
3.069e+07,5.57299e-27
3.07e+07,5.57299e-27
3.071e+07,5.57299e-27
3.072e+07,5.57299e-27
3.073e+07,5.57299e-27
3.074e+07,5.57299e-27
3.075e+07,5.57299e-27
3.076e+07,5.57299e-27
3.077e+07,5.57299e-27
3.078e+07,5.57299e-27
3.079e+07,5.57299e-27
3.08e+07,5.57299e-27
3.081e+07,5.57299e-27
3.082e+07,5.57299e-27
3.083e+07,5.57299e-27
3.084e+07,5.57299e-27
3.085e+07,5.57299e-27
3.086e+07,5.57299e-27
3.087e+07,5.57299e-27
3.088e+07,5.57299e-27
3.089e+07,5.57299e-27
3.09e+07,5.57299e-27
3.091e+07,5.57299e-27
3.092e+07,5.57299e-27
3.093e+07,5.57299e-27
3.094e+07,5.57299e-27
3.095e+07,5.57299e-27
3.096e+07,5.57299e-27
3.097e+07,5.57299e-27
3.098e+07,5.57299e-27
3.099e+07,5.57299e-27
3.1e+07,5.57299e-27
3.101e+07,5.57299e-27
3.102e+07,5.57299e-27
3.103e+07,5.57299e-27
3.104e+07,5.57299e-27
3.105e+07,5.57299e-27
3.106e+07,5.57299e-27
3.107e+07,5.57299e-27
3.108e+07,5.57299e-27
3.109e+07,5.57299e-27
3.11e+07,5.57299e-27
3.111e+07,5.57299e-27
3.112e+07,5.57299e-27
3.113e+07,5.57299e-27
3.114e+07,5.57299e-27
3.115e+07,5.57299e-27
3.116e+07,5.57299e-27
3.117e+07,5.57299e-27
3.118e+07,5.57299e-27
3.119e+07,5.57299e-27
3.12e+07,5.57299e-27
3.121e+07,5.57299e-27
3.122e+07,5.57299e-27
3.123e+07,5.57299e-27
3.124e+07,5.57299e-27
3.125e+07,5.57299e-27
3.126e+07,5.57299e-27
3.127e+07,5.57299e-27
3.128e+07,5.57299e-27
3.129e+07,5.57299e-27
3.13e+07,5.57299e-27
3.131e+07,5.57299e-27
3.132e+07,5.57299e-27
3.133e+07,5.57299e-27
3.134e+07,5.57299e-27
3.135e+07,5.57299e-27
3.136e+07,5.57299e-27
3.137e+07,5.57299e-27
3.138e+07,5.57299e-27
3.139e+07,5.57299e-27
3.14e+07,5.57299e-27
3.141e+07,5.57299e-27
3.142e+07,5.57299e-27
3.143e+07,5.57299e-27
3.144e+07,5.57299e-27
3.145e+07,5.57299e-27
3.146e+07,5.57299e-27
3.147e+07,5.57299e-27
3.148e+07,5.57299e-27
3.149e+07,5.57299e-27
3.15e+07,5.57299e-27
3.151e+07,5.57299e-27
3.152e+07,5.57299e-27
3.153e+07,5.57299e-27
3.154e+07,5.57299e-27
3.155e+07,5.57299e-27
3.156e+07,5.57299e-27
3.157e+07,5.57299e-27
3.158e+07,5.57299e-27
3.159e+07,5.57299e-27
3.16e+07,5.57299e-27
3.161e+07,5.57299e-27
3.162e+07,5.57299e-27
3.163e+07,5.57299e-27
3.164e+07,5.57299e-27
3.165e+07,5.57299e-27
3.166e+07,5.57299e-27
3.167e+07,5.57299e-27
3.168e+07,5.57299e-27
3.169e+07,5.57299e-27
3.17e+07,5.57299e-27
3.171e+07,5.57299e-27
3.172e+07,5.57299e-27
3.173e+07,5.57299e-27
3.174e+07,5.57299e-27
3.175e+07,5.57299e-27
3.176e+07,5.57299e-27
3.177e+07,5.57299e-27
3.178e+07,5.57299e-27
3.179e+07,5.57299e-27
3.18e+07,5.57299e-27
3.181e+07,5.57299e-27
3.182e+07,5.57299e-27
3.183e+07,5.57299e-27
3.184e+07,5.57299e-27
3.185e+07,5.57299e-27
3.186e+07,5.57299e-27
3.187e+07,5.57299e-27
3.188e+07,5.57299e-27
3.189e+07,5.57299e-27
3.19e+07,5.57299e-27
3.191e+07,5.57299e-27
3.192e+07,5.57299e-27
3.193e+07,5.57299e-27
3.194e+07,5.57299e-27
3.195e+07,5.57299e-27
3.196e+07,5.57299e-27
3.197e+07,5.57299e-27
3.198e+07,5.57299e-27
3.199e+07,5.57299e-27
3.2e+07,5.57299e-27
3.201e+07,5.57299e-27
3.202e+07,5.57299e-27
3.203e+07,5.57299e-27
3.204e+07,5.57299e-27
3.205e+07,5.57299e-27
3.206e+07,5.57299e-27
3.207e+07,5.57299e-27
3.208e+07,5.57299e-27
3.209e+07,5.57299e-27
3.21e+07,5.57299e-27
3.211e+07,5.57299e-27
3.212e+07,5.57299e-27
3.213e+07,5.57299e-27
3.214e+07,5.57299e-27
3.215e+07,5.57299e-27
3.216e+07,5.57299e-27
3.217e+07,5.57299e-27
3.218e+07,5.57299e-27
3.219e+07,5.57299e-27
3.22e+07,5.57299e-27
3.221e+07,5.57299e-27
3.222e+07,5.57299e-27
3.223e+07,5.57299e-27
3.224e+07,5.57299e-27
3.225e+07,5.57299e-27
3.226e+07,5.57299e-27
3.227e+07,5.57299e-27
3.228e+07,5.57299e-27
3.229e+07,5.57299e-27
3.23e+07,5.57299e-27
3.231e+07,5.57299e-27
3.232e+07,5.57299e-27
3.233e+07,5.57299e-27
3.234e+07,5.57299e-27
3.235e+07,5.57299e-27
3.236e+07,5.57299e-27
3.237e+07,5.57299e-27
3.238e+07,5.57299e-27
3.239e+07,5.57299e-27
3.24e+07,5.57299e-27
3.241e+07,5.57299e-27
3.242e+07,5.57299e-27
3.243e+07,5.57299e-27
3.244e+07,5.57299e-27
3.245e+07,5.57299e-27
3.246e+07,5.57299e-27
3.247e+07,5.57299e-27
3.248e+07,5.57299e-27
3.249e+07,5.57299e-27
3.25e+07,5.57299e-27
3.251e+07,5.57299e-27
3.252e+07,5.57299e-27
3.253e+07,5.57299e-27
3.254e+07,5.57299e-27
3.255e+07,5.57299e-27
3.256e+07,5.57299e-27
3.257e+07,5.57299e-27
3.258e+07,5.57299e-27
3.259e+07,5.57299e-27
3.26e+07,5.57299e-27
3.261e+07,5.57299e-27
3.262e+07,5.57299e-27
3.263e+07,5.57299e-27
3.264e+07,5.57299e-27
3.265e+07,5.57299e-27
3.266e+07,5.57299e-27
3.267e+07,5.57299e-27
3.268e+07,5.57299e-27
3.269e+07,5.57299e-27
3.27e+07,5.57299e-27
3.271e+07,5.57299e-27
3.272e+07,5.57299e-27
3.273e+07,5.57299e-27
3.274e+07,5.57299e-27
3.275e+07,5.57299e-27
3.276e+07,5.57299e-27
3.277e+07,5.57299e-27
3.278e+07,5.57299e-27
3.279e+07,5.57299e-27
3.28e+07,5.57299e-27
3.281e+07,5.57299e-27
3.282e+07,5.57299e-27
3.283e+07,5.57299e-27
3.284e+07,5.57299e-27
3.285e+07,5.57299e-27
3.286e+07,5.57299e-27
3.287e+07,5.57299e-27
3.288e+07,5.57299e-27
3.289e+07,5.57299e-27
3.29e+07,5.57299e-27
3.291e+07,5.57299e-27
3.292e+07,5.57299e-27
3.293e+07,5.57299e-27
3.294e+07,5.57299e-27
3.295e+07,5.57299e-27
3.296e+07,5.57299e-27
3.297e+07,5.57299e-27
3.298e+07,5.57299e-27
3.299e+07,5.57299e-27
3.3e+07,5.57299e-27
3.301e+07,5.57299e-27
3.302e+07,5.57299e-27
3.303e+07,5.57299e-27
3.304e+07,5.57299e-27
3.305e+07,5.57299e-27
3.306e+07,5.57299e-27
3.307e+07,5.57299e-27
3.308e+07,5.57299e-27
3.309e+07,5.57299e-27
3.31e+07,5.57299e-27
3.311e+07,5.57299e-27
3.312e+07,5.57299e-27
3.313e+07,5.57299e-27
3.314e+07,5.57299e-27
3.315e+07,5.57299e-27
3.316e+07,5.57299e-27
3.317e+07,5.57299e-27
3.318e+07,5.57299e-27
3.319e+07,5.57299e-27
3.32e+07,5.57299e-27
3.321e+07,5.57299e-27
3.322e+07,5.57299e-27
3.323e+07,5.57299e-27
3.324e+07,5.57299e-27
3.325e+07,5.57299e-27
3.326e+07,5.57299e-27
3.327e+07,5.57299e-27
3.328e+07,5.57299e-27
3.329e+07,5.57299e-27
3.33e+07,5.57299e-27
3.331e+07,5.57299e-27
3.332e+07,5.57299e-27
3.333e+07,5.57299e-27
3.334e+07,5.57299e-27
3.335e+07,5.57299e-27
3.336e+07,5.57299e-27
3.337e+07,5.57299e-27
3.338e+07,5.57299e-27
3.339e+07,5.57299e-27
3.34e+07,5.57299e-27
3.341e+07,5.57299e-27
3.342e+07,5.57299e-27
3.343e+07,5.57299e-27
3.344e+07,5.57299e-27
3.345e+07,5.57299e-27
3.346e+07,5.57299e-27
3.347e+07,5.57299e-27
3.348e+07,5.57299e-27
3.349e+07,5.57299e-27
3.35e+07,5.57299e-27
3.351e+07,5.57299e-27
3.352e+07,5.57299e-27
3.353e+07,5.57299e-27
3.354e+07,5.57299e-27
3.355e+07,5.57299e-27
3.356e+07,5.57299e-27
3.357e+07,5.57299e-27
3.358e+07,5.57299e-27
3.359e+07,5.57299e-27
3.36e+07,5.57299e-27
3.361e+07,5.57299e-27
3.362e+07,5.57299e-27
3.363e+07,5.57299e-27
3.364e+07,5.57299e-27
3.365e+07,5.57299e-27
3.366e+07,5.57299e-27
3.367e+07,5.57299e-27
3.368e+07,5.57299e-27
3.369e+07,5.57299e-27
3.37e+07,5.57299e-27
3.371e+07,5.57299e-27
3.372e+07,5.57299e-27
3.373e+07,5.57299e-27
3.374e+07,5.57299e-27
3.375e+07,5.57299e-27
3.376e+07,5.57299e-27
3.377e+07,5.57299e-27
3.378e+07,5.57299e-27
3.379e+07,5.57299e-27
3.38e+07,5.57299e-27
3.381e+07,5.57299e-27
3.382e+07,5.57299e-27
3.383e+07,5.57299e-27
3.384e+07,5.57299e-27
3.385e+07,5.57299e-27
3.386e+07,5.57299e-27
3.387e+07,5.57299e-27
3.388e+07,5.57299e-27
3.389e+07,5.57299e-27
3.39e+07,5.57299e-27
3.391e+07,5.57299e-27
3.392e+07,5.57299e-27
3.393e+07,5.57299e-27
3.394e+07,5.57299e-27
3.395e+07,5.57299e-27
3.396e+07,5.57299e-27
3.397e+07,5.57299e-27
3.398e+07,5.57299e-27
3.399e+07,5.57299e-27
3.4e+07,5.57299e-27
3.401e+07,5.57299e-27
3.402e+07,5.57299e-27
3.403e+07,5.57299e-27
3.404e+07,5.57299e-27
3.405e+07,5.57299e-27
3.406e+07,5.57299e-27
3.407e+07,5.57299e-27
3.408e+07,5.57299e-27
3.409e+07,5.57299e-27
3.41e+07,5.57299e-27
3.411e+07,5.57299e-27
3.412e+07,5.57299e-27
3.413e+07,5.57299e-27
3.414e+07,5.57299e-27
3.415e+07,5.57299e-27
3.416e+07,5.57299e-27
3.417e+07,5.57299e-27
3.418e+07,5.57299e-27
3.419e+07,5.57299e-27
3.42e+07,5.57299e-27
3.421e+07,5.57299e-27
3.422e+07,5.57299e-27
3.423e+07,5.57299e-27
3.424e+07,5.57299e-27
3.425e+07,5.57299e-27
3.426e+07,5.57299e-27
3.427e+07,5.57299e-27
3.428e+07,5.57299e-27
3.429e+07,5.57299e-27
3.43e+07,5.57299e-27
3.431e+07,5.57299e-27
3.432e+07,5.57299e-27
3.433e+07,5.57299e-27
3.434e+07,5.57299e-27
3.435e+07,5.57299e-27
3.436e+07,5.57299e-27
3.437e+07,5.57299e-27
3.438e+07,5.57299e-27
3.439e+07,5.57299e-27
3.44e+07,5.57299e-27
3.441e+07,5.57299e-27
3.442e+07,5.57299e-27
3.443e+07,5.57299e-27
3.444e+07,5.57299e-27
